drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02655;hsa1636;0.729837;0;0;0;0 
D02671;hsa1576;0.977755;0;0;0;0 
D02671;hsa1557;0.968143;0;0;0;0 
D02671;hsa1559;0.961729;0;0;0;0 
D02671;hsa1544;0.958027;0;0;0;0 
D02671;hsa1558;0.953829;0;0;0;0 
D02671;hsa1543;0.953717;0;0;0;0 
D02671;hsa1571;0.931114;0;0;0;0 
D02671;hsa1549;0.922476;0;0;0;0 
D02671;hsa1553;0.920833;0;0;0;0 
D02671;hsa1545;0.904964;0;0;0;0 
D02698;hsa43;0.841105;0;0;0;0 
D02698;hsa116447;0.801407;0;0;0;0 
D02698;hsa7150;0.798049;0;0;0;0 
D02698;hsa7156;0.796846;0;0;0;0 
D02698;hsa8940;0.786280;0;0;0;0 
D02698;hsa590;0.775779;0;0;0;0 
D02698;hsa231;0.775603;0;0;0;0 
D02698;hsa1576;0.769745;0;0;0;0 
D02698;hsa1719;0.768669;0;0;0;0 
D02698;hsa1565;0.756676;0;0;0;0 
D02709;hsa240;0.859424;0;0;0;0 
D02709;hsa246;0.845644;0;0;0;0 
D02709;hsa4048;0.843189;0;0;0;0 
D02709;hsa242;0.822340;0;0;0;0 
D02709;hsa3906;0.810791;0;0;0;0 
D02709;hsa239;0.810662;0;0;0;0 
D02709;hsa231;0.773046;0;0;0;0 
D02709;hsa1559;0.764101;0;0;0;0 
D02709;hsa1557;0.750331;0;0;0;0 
D02709;hsa247;0.745631;0;0;0;0 
D02729;hsa2147;0.872216;0;0;0;0 
D02729;hsa1565;0.840129;0;0;0;0 
D02729;hsa1576;0.834309;0;0;0;0 
D02729;hsa1557;0.780581;0;0;0;0 
D02729;hsa7153;0.770782;0;0;0;0 
D02729;hsa7155;0.767492;0;0;0;0 
D02729;hsa1559;0.756782;0;0;0;0 
D02729;hsa4128;0.746047;0;0;0;0 
D02729;hsa231;0.738711;0;0;0;0 
D02729;hsa4129;0.732667;0;0;0;0 
D02731;hsa6610;0.854626;0;0;0;0 
D02731;hsa306;0.810573;0;0;0;0 
D02731;hsa339221;0.786313;0;0;0;0 
D02731;hsa5335;0.775648;0;0;0;0 
D02731;hsa5145;0.774863;0;0;0;0 
D02731;hsa43;0.770888;0;0;0;0 
D02731;hsa51095;0.755947;0;0;0;0 
D02731;hsa5169;0.748280;0;0;0;0 
D02731;hsa5337;0.742552;0;0;0;0 
D02731;hsa5146;0.738294;0;0;0;0 
D02756;hsa43;0.819177;0;0;0;0 
D02756;hsa1719;0.771813;0;0;0;0 
D02756;hsa590;0.750698;0;0;0;0 
D02756;hsa231;0.744914;0;0;0;0 
D02756;hsa8435;0.726915;0;0;0;0 
D02756;hsa1636;0.718173;0;0;0;0 
D02756;hsa5743;0.716754;0;0;0;0 
D02756;hsa5742;0.715547;0;0;0;0 
D02756;hsa2135;0.713046;0;0;0;0 
D02756;hsa6646;0.710741;0;0;0;0 
D02769;hsa4860;0.970663;0;0;0;0 
D02769;hsa5422;0.968675;0;0;0;0 
D02769;hsa6240;0.960977;0;0;0;0 
D02769;hsa4129;0.902197;0;0;0;0 
D02769;hsa4128;0.898667;0;0;0;0 
D02769;hsa100;0.884482;0;0;0;0 
D02769;hsa22978;0.824831;0;0;0;0 
D02769;hsa30;0.810909;0;0;0;0 
D02769;hsa3614;0.755600;0;0;0;0 
D02769;hsa759;0.754697;0;0;0;0 
D02835;hsa10327;0.930511;0;0;0;0 
D02835;hsa5743;0.904984;0;0;0;0 
D02835;hsa5742;0.902659;0;0;0;0 
D02835;hsa51181;0.849424;0;0;0;0 
D02835;hsa1645;0.849192;0;0;0;0 
D02835;hsa57016;0.798709;0;0;0;0 
D02835;hsa2147;0.760275;0;0;0;0 
D02835;hsa4128;0.744282;0;0;0;0 
D02835;hsa4129;0.737772;0;0;0;0 
D02835;hsa43;0.729949;0;0;0;0 
D02880;hsa1636;0.843410;0;0;0;0 
D02880;hsa1723;0.811228;0;0;0;0 
D02880;hsa7298;0.807189;0;0;0;0 
D02880;hsa30;0.801814;0;0;0;0 
D02880;hsa1576;0.792250;0;0;0;0 
D02880;hsa3156;0.771665;0;0;0;0 
D02880;hsa43;0.768259;0;0;0;0 
D02880;hsa4128;0.756931;0;0;0;0 
D02880;hsa6799;0.748433;0;0;0;0 
D02880;hsa4129;0.744448;0;0;0;0 
D03012;hsa3156;0.799517;0;0;0;0 
D03012;hsa189;0.775376;0;0;0;0 
D03012;hsa43;0.773896;0;0;0;0 
D03012;hsa1557;0.743650;0;0;0;0 
D03012;hsa231;0.742187;0;0;0;0 
D03012;hsa1576;0.740076;0;0;0;0 
D03012;hsa30;0.735940;0;0;0;0 
D03012;hsa1565;0.734728;0;0;0;0 
D03012;hsa1719;0.731901;0;0;0;0 
D03012;hsa7153;0.730349;0;0;0;0 
D03034;hsa3735;0.842752;0;0;0;0 
D03034;hsa2147;0.839596;0;0;0;0 
D03034;hsa51601;0.824037;0;0;0;0 
D03034;hsa1991;0.818615;0;0;0;0 
D03034;hsa43;0.786001;0;0;0;0 
D03034;hsa2159;0.784114;0;0;0;0 
D03034;hsa5743;0.759129;0;0;0;0 
D03034;hsa7155;0.756137;0;0;0;0 
D03034;hsa5742;0.754511;0;0;0;0 
D03034;hsa7153;0.752389;0;0;0;0 
D03077;hsa2147;0.835167;0;0;0;0 
D03077;hsa5743;0.733662;0;0;0;0 
D03077;hsa5742;0.733275;0;0;0;0 
D03077;hsa5972;0.732903;0;0;0;0 
D03077;hsa4128;0.725110;0;0;0;0 
D03077;hsa7298;0.717031;0;0;0;0 
D03077;hsa4129;0.715910;0;0;0;0 
D03077;hsa43;0.715295;0;0;0;0 
D03077;hsa231;0.711363;0;0;0;0 
D03077;hsa1719;0.690842;0;0;0;0 
D03115;hsa7298;0.835397;0;0;0;0 
D03115;hsa1576;0.811160;0;0;0;0 
D03115;hsa1565;0.784815;0;0;0;0 
D03115;hsa3156;0.778593;0;0;0;0 
D03115;hsa1719;0.772514;0;0;0;0 
D03115;hsa1636;0.763865;0;0;0;0 
D03115;hsa5742;0.754851;0;0;0;0 
D03115;hsa5743;0.753855;0;0;0;0 
D03115;hsa1557;0.752696;0;0;0;0 
D03115;hsa476;0.747832;0;0;0;0 
D03208;hsa1576;0.838073;0;0;0;0 
D03208;hsa1565;0.830627;0;0;0;0 
D03208;hsa1557;0.816865;0;0;0;0 
D03208;hsa1559;0.814307;0;0;0;0 
D03208;hsa759;0.812747;0;0;0;0 
D03208;hsa1636;0.807775;0;0;0;0 
D03208;hsa760;0.783538;0;0;0;0 
D03208;hsa1558;0.758463;0;0;0;0 
D03208;hsa231;0.756086;0;0;0;0 
D03208;hsa762;0.752265;0;0;0;0 
D03217;hsa6610;0.836606;0;0;0;0 
D03217;hsa306;0.794010;0;0;0;0 
D03217;hsa43;0.769645;0;0;0;0 
D03217;hsa339221;0.768765;0;0;0;0 
D03217;hsa5145;0.759394;0;0;0;0 
D03217;hsa5335;0.757758;0;0;0;0 
D03217;hsa51095;0.745237;0;0;0;0 
D03217;hsa1576;0.728795;0;0;0;0 
D03217;hsa5337;0.724776;0;0;0;0 
D03217;hsa5169;0.722771;0;0;0;0 
D03218;hsa1636;0.744013;0;0;0;0 
D03218;hsa7535;0.740626;0;0;0;0 
D03218;hsa29941;0.739567;0;0;0;0 
D03218;hsa3156;0.736513;0;0;0;0 
D03218;hsa43;0.713764;0;0;0;0 
D03218;hsa7153;0.711049;0;0;0;0 
D03218;hsa476;0.703201;0;0;0;0 
D03218;hsa7298;0.696443;0;0;0;0 
D03218;hsa5743;0.694529;0;0;0;0 
D03218;hsa5742;0.694130;0;0;0;0 
D03252;hsa43;0.768602;0;0;0;0 
D03252;hsa7535;0.758374;0;0;0;0 
D03252;hsa29941;0.754212;0;0;0;0 
D03252;hsa3156;0.747169;0;0;0;0 
D03252;hsa1636;0.728081;0;0;0;0 
D03252;hsa1565;0.710200;0;0;0;0 
D03252;hsa7298;0.709513;0;0;0;0 
D03252;hsa22954;0.692718;0;0;0;0 
D03252;hsa590;0.690894;0;0;0;0 
D03252;hsa476;0.671804;0;0;0;0 
D03260;hsa6610;0.854581;0;0;0;0 
D03260;hsa306;0.809352;0;0;0;0 
D03260;hsa339221;0.783735;0;0;0;0 
D03260;hsa5145;0.776412;0;0;0;0 
D03260;hsa5335;0.773225;0;0;0;0 
D03260;hsa43;0.764281;0;0;0;0 
D03260;hsa51095;0.750627;0;0;0;0 
D03260;hsa5169;0.749160;0;0;0;0 
D03260;hsa5146;0.740383;0;0;0;0 
D03260;hsa5337;0.738969;0;0;0;0 
D03350;hsa7535;0.770632;0;0;0;0 
D03350;hsa29941;0.767422;0;0;0;0 
D03350;hsa43;0.759480;0;0;0;0 
D03350;hsa1636;0.731431;0;0;0;0 
D03350;hsa3156;0.728089;0;0;0;0 
D03350;hsa7298;0.705643;0;0;0;0 
D03350;hsa476;0.693446;0;0;0;0 
D03350;hsa1565;0.687496;0;0;0;0 
D03350;hsa5607;0.682792;0;0;0;0 
D03350;hsa590;0.681223;0;0;0;0 
D03365;hsa1565;0.968020;0;0;0;0 
D03365;hsa1543;0.962808;0;0;0;0 
D03365;hsa1576;0.962531;0;0;0;0 
D03365;hsa1557;0.958517;0;0;0;0 
D03365;hsa1559;0.952328;0;0;0;0 
D03365;hsa1544;0.946049;0;0;0;0 
D03365;hsa1558;0.931219;0;0;0;0 
D03365;hsa1548;0.921079;0;0;0;0 
D03365;hsa1571;0.906235;0;0;0;0 
D03365;hsa29785;0.900215;0;0;0;0 
D03433;hsa279;0.919785;0;0;0;0 
D03433;hsa7298;0.825026;0;0;0;0 
D03433;hsa43;0.820387;0;0;0;0 
D03433;hsa28;0.810931;0;0;0;0 
D03433;hsa5743;0.800083;0;0;0;0 
D03433;hsa5742;0.798484;0;0;0;0 
D03433;hsa30;0.786508;0;0;0;0 
D03433;hsa3156;0.771637;0;0;0;0 
D03433;hsa590;0.768218;0;0;0;0 
D03433;hsa231;0.765666;0;0;0;0 
D03440;hsa2147;0.835052;0;0;0;0 
D03440;hsa5972;0.734939;0;0;0;0 
D03440;hsa5743;0.724534;0;0;0;0 
D03440;hsa5742;0.724207;0;0;0;0 
D03440;hsa7298;0.721009;0;0;0;0 
D03440;hsa231;0.716443;0;0;0;0 
D03440;hsa4128;0.715528;0;0;0;0 
D03440;hsa43;0.712669;0;0;0;0 
D03440;hsa4129;0.706230;0;0;0;0 
D03440;hsa30;0.702249;0;0;0;0 
D03601;hsa1576;0.821881;0;0;0;0 
D03601;hsa5321;0.803481;0;0;0;0 
D03601;hsa7298;0.765704;0;0;0;0 
D03601;hsa1565;0.760234;0;0;0;0 
D03601;hsa1588;0.744003;0;0;0;0 
D03601;hsa43;0.736166;0;0;0;0 
D03601;hsa5743;0.733983;0;0;0;0 
D03601;hsa5742;0.732523;0;0;0;0 
D03601;hsa1557;0.724053;0;0;0;0 
D03601;hsa1719;0.722358;0;0;0;0 
D03643;hsa1576;0.782239;0;0;0;0 
D03643;hsa5743;0.782234;0;0;0;0 
D03643;hsa4128;0.780410;0;0;0;0 
D03643;hsa5742;0.780245;0;0;0;0 
D03643;hsa4129;0.776891;0;0;0;0 
D03643;hsa43;0.756739;0;0;0;0 
D03643;hsa7298;0.746282;0;0;0;0 
D03643;hsa1719;0.739947;0;0;0;0 
D03643;hsa1565;0.716063;0;0;0;0 
D03643;hsa231;0.711120;0;0;0;0 
D03670;hsa9420;0.924862;0;0;0;0 
D03670;hsa1579;0.898515;0;0;0;0 
D03670;hsa51004;0.886399;0;0;0;0 
D03670;hsa51302;0.879274;0;0;0;0 
D03670;hsa4353;0.862548;1;0;0;1 
D03670;hsa2328;0.826448;0;0;0;0 
D03670;hsa3156;0.797426;0;0;0;0 
D03670;hsa5742;0.773444;0;0;0;0 
D03670;hsa231;0.772863;0;0;0;0 
D03670;hsa5743;0.771874;0;0;0;0 
D03689;hsa240;0.885947;0;0;0;0 
D03689;hsa246;0.870637;0;0;0;0 
D03689;hsa4048;0.865925;0;0;0;0 
D03689;hsa242;0.852134;0;0;0;0 
D03689;hsa239;0.843048;0;0;0;0 
D03689;hsa3906;0.819218;0;0;0;0 
D03689;hsa247;0.788515;0;0;0;0 
D03689;hsa3551;0.768403;0;0;0;0 
D03689;hsa231;0.763422;0;0;0;0 
D03689;hsa1559;0.758250;0;0;0;0 
D03710;hsa240;0.882698;0;0;0;0 
D03710;hsa246;0.867860;0;0;0;0 
D03710;hsa4048;0.864243;0;0;0;0 
D03710;hsa242;0.849625;0;0;0;0 
D03710;hsa239;0.839933;0;0;0;0 
D03710;hsa3906;0.814247;0;0;0;0 
D03710;hsa247;0.784165;0;0;0;0 
D03710;hsa3551;0.776375;0;0;0;0 
D03710;hsa231;0.767165;0;0;0;0 
D03710;hsa1559;0.760170;0;0;0;0 
D03712;hsa240;0.842873;0;0;0;0 
D03712;hsa246;0.824662;0;0;0;0 
D03712;hsa4048;0.817975;0;0;0;0 
D03712;hsa242;0.796610;0;0;0;0 
D03712;hsa4128;0.790443;0;0;0;0 
D03712;hsa239;0.784871;0;0;0;0 
D03712;hsa4129;0.783518;0;0;0;0 
D03712;hsa231;0.777894;0;0;0;0 
D03712;hsa3906;0.775753;0;0;0;0 
D03712;hsa1559;0.764157;0;0;0;0 
D03714;hsa240;0.862364;0;0;0;0 
D03714;hsa246;0.848618;0;0;0;0 
D03714;hsa4048;0.844238;0;0;0;0 
D03714;hsa242;0.824197;0;0;0;0 
D03714;hsa239;0.812459;0;0;0;0 
D03714;hsa3906;0.799962;0;0;0;0 
D03714;hsa231;0.774101;0;0;0;0 
D03714;hsa247;0.749982;0;0;0;0 
D03714;hsa3551;0.736146;0;0;0;0 
D03714;hsa1559;0.731166;0;0;0;0 
D03716;hsa240;0.837397;0;0;0;0 
D03716;hsa4048;0.825956;0;0;0;0 
D03716;hsa246;0.824698;0;0;0;0 
D03716;hsa242;0.798983;0;0;0;0 
D03716;hsa3906;0.798294;0;0;0;0 
D03716;hsa239;0.785472;0;0;0;0 
D03716;hsa231;0.781845;0;0;0;0 
D03716;hsa1559;0.772943;0;0;0;0 
D03716;hsa1557;0.759505;0;0;0;0 
D03716;hsa4128;0.732298;0;0;0;0 
D03717;hsa240;0.858853;0;0;0;0 
D03717;hsa246;0.844804;0;0;0;0 
D03717;hsa4048;0.842175;0;0;0;0 
D03717;hsa242;0.821030;0;0;0;0 
D03717;hsa239;0.809344;0;0;0;0 
D03717;hsa3906;0.803206;0;0;0;0 
D03717;hsa231;0.779130;0;0;0;0 
D03717;hsa1559;0.754948;0;0;0;0 
D03717;hsa247;0.744937;0;0;0;0 
D03717;hsa1557;0.739954;0;0;0;0 
D03720;hsa2147;0.867108;0;0;0;0 
D03720;hsa2159;0.850114;0;0;0;0 
D03720;hsa5321;0.841438;0;0;0;0 
D03720;hsa1557;0.809425;0;0;0;0 
D03720;hsa1559;0.806878;0;0;0;0 
D03720;hsa1565;0.797884;0;0;0;0 
D03720;hsa43;0.783088;0;0;0;0 
D03720;hsa1576;0.775693;0;0;0;0 
D03720;hsa1558;0.771002;0;0;0;0 
D03720;hsa5743;0.764901;0;0;0;0 
D03722;hsa1636;0.914890;0;0;0;0 
D03722;hsa2159;0.860719;0;0;0;0 
D03722;hsa43;0.838025;0;0;0;0 
D03722;hsa590;0.836033;0;0;0;0 
D03722;hsa4128;0.829039;0;0;0;0 
D03722;hsa231;0.827929;0;0;0;0 
D03722;hsa4129;0.820650;0;0;0;0 
D03722;hsa2677;0.740010;0;0;0;0 
D03722;hsa51181;0.736001;0;0;0;0 
D03722;hsa1565;0.719330;0;0;0;0 
D03728;hsa1636;0.891408;0;0;0;0 
D03728;hsa2159;0.870464;0;0;0;0 
D03728;hsa590;0.836537;0;0;0;0 
D03728;hsa43;0.835984;0;0;0;0 
D03728;hsa4128;0.833177;0;0;0;0 
D03728;hsa4129;0.824443;0;0;0;0 
D03728;hsa231;0.810936;0;0;0;0 
D03728;hsa1565;0.775097;0;0;0;0 
D03728;hsa2677;0.747145;0;0;0;0 
D03728;hsa1576;0.736295;0;0;0;0 
D03731;hsa2147;0.808397;0;0;0;0 
D03731;hsa43;0.786923;0;0;0;0 
D03731;hsa5743;0.784027;0;0;0;0 
D03731;hsa5742;0.781533;0;0;0;0 
D03731;hsa1719;0.752274;0;0;0;0 
D03731;hsa231;0.743184;0;0;0;0 
D03731;hsa1636;0.737766;0;0;0;0 
D03731;hsa590;0.729436;0;0;0;0 
D03731;hsa1576;0.724697;0;0;0;0 
D03731;hsa7054;0.709613;0;0;0;0 
D03733;hsa2147;0.796428;0;0;0;0 
D03733;hsa1719;0.791049;0;0;0;0 
D03733;hsa43;0.769823;0;0;0;0 
D03733;hsa5743;0.750405;0;0;0;0 
D03733;hsa5742;0.747979;0;0;0;0 
D03733;hsa1636;0.738484;0;0;0;0 
D03733;hsa1576;0.729903;0;0;0;0 
D03733;hsa231;0.729825;0;0;0;0 
D03733;hsa590;0.711504;0;0;0;0 
D03733;hsa3156;0.703367;0;0;0;0 
D03734;hsa43;0.806898;0;0;0;0 
D03734;hsa3156;0.795603;0;0;0;0 
D03734;hsa189;0.766023;0;0;0;0 
D03734;hsa7153;0.750280;0;0;0;0 
D03734;hsa1557;0.748854;0;0;0;0 
D03734;hsa1576;0.746139;0;0;0;0 
D03734;hsa1565;0.744310;0;0;0;0 
D03734;hsa231;0.742925;0;0;0;0 
D03734;hsa7155;0.742594;0;0;0;0 
D03734;hsa1719;0.738549;0;0;0;0 
D03735;hsa43;0.826877;0;0;0;0 
D03735;hsa3156;0.783527;0;0;0;0 
D03735;hsa189;0.760677;0;0;0;0 
D03735;hsa590;0.754030;0;0;0;0 
D03735;hsa1719;0.752619;0;0;0;0 
D03735;hsa231;0.750054;0;0;0;0 
D03735;hsa7153;0.746418;0;0;0;0 
D03735;hsa7155;0.740210;0;0;0;0 
D03735;hsa1576;0.725367;0;0;0;0 
D03735;hsa1557;0.721016;0;0;0;0 
D03736;hsa1576;0.855195;0;0;0;0 
D03736;hsa1565;0.834449;0;0;0;0 
D03736;hsa7298;0.823575;0;0;0;0 
D03736;hsa1557;0.802221;0;0;0;0 
D03736;hsa3156;0.780347;0;0;0;0 
D03736;hsa1559;0.776425;0;0;0;0 
D03736;hsa1636;0.762293;0;0;0;0 
D03736;hsa1719;0.749837;0;0;0;0 
D03736;hsa5742;0.746722;0;0;0;0 
D03736;hsa5743;0.745367;0;0;0;0 
D03738;hsa1576;0.864163;0;0;0;0 
D03738;hsa1565;0.848938;0;0;0;0 
D03738;hsa1557;0.834724;0;0;0;0 
D03738;hsa1559;0.832237;0;0;0;0 
D03738;hsa1636;0.808551;0;0;0;0 
D03738;hsa759;0.791165;0;0;0;0 
D03738;hsa1558;0.774394;0;0;0;0 
D03738;hsa1571;0.766643;0;0;0;0 
D03738;hsa1544;0.763505;0;0;0;0 
D03738;hsa760;0.761712;0;0;0;0 
D03741;hsa1576;0.844414;0;0;0;0 
D03741;hsa1565;0.822331;0;0;0;0 
D03741;hsa1557;0.813139;0;0;0;0 
D03741;hsa1559;0.810603;0;0;0;0 
D03741;hsa759;0.806297;0;0;0;0 
D03741;hsa760;0.781448;0;0;0;0 
D03741;hsa1636;0.779376;0;0;0;0 
D03741;hsa762;0.755218;0;0;0;0 
D03741;hsa1571;0.749858;0;0;0;0 
D03741;hsa1558;0.745861;0;0;0;0 
D03743;hsa1636;0.872191;0;0;0;0 
D03743;hsa1576;0.795547;0;0;0;0 
D03743;hsa759;0.785306;0;0;0;0 
D03743;hsa1565;0.775449;0;0;0;0 
D03743;hsa1559;0.756480;0;0;0;0 
D03743;hsa760;0.756199;0;0;0;0 
D03743;hsa1557;0.755435;0;0;0;0 
D03743;hsa231;0.750896;0;0;0;0 
D03743;hsa2147;0.735329;0;0;0;0 
D03743;hsa762;0.726722;0;0;0;0 
D03745;hsa1576;0.859795;0;0;0;0 
D03745;hsa1565;0.848786;0;0;0;0 
D03745;hsa1557;0.834131;0;0;0;0 
D03745;hsa1559;0.832362;0;0;0;0 
D03745;hsa1636;0.815236;0;0;0;0 
D03745;hsa1558;0.774648;0;0;0;0 
D03745;hsa759;0.773201;0;0;0;0 
D03745;hsa1571;0.760487;0;0;0;0 
D03745;hsa1544;0.755663;0;0;0;0 
D03745;hsa231;0.751551;0;0;0;0 
D03751;hsa590;0.965824;0;0;0;0 
D03751;hsa2147;0.839971;0;0;0;0 
D03751;hsa1636;0.805269;0;0;0;0 
D03751;hsa1576;0.768684;0;0;0;0 
D03751;hsa7153;0.766841;0;0;0;0 
D03751;hsa7155;0.765058;0;0;0;0 
D03751;hsa1565;0.763985;0;0;0;0 
D03751;hsa4128;0.753099;0;0;0;0 
D03751;hsa4129;0.740735;0;0;0;0 
D03751;hsa5743;0.723584;0;0;0;0 
D03752;hsa2147;0.829139;0;0;0;0 
D03752;hsa5972;0.731583;0;0;0;0 
D03752;hsa5743;0.731430;0;0;0;0 
D03752;hsa5742;0.731253;0;0;0;0 
D03752;hsa4128;0.725113;0;0;0;0 
D03752;hsa43;0.719743;0;0;0;0 
D03752;hsa7298;0.718586;0;0;0;0 
D03752;hsa4129;0.715849;0;0;0;0 
D03752;hsa231;0.709672;0;0;0;0 
D03752;hsa30;0.692158;0;0;0;0 
D03753;hsa2147;0.830645;0;0;0;0 
D03753;hsa5972;0.728866;0;0;0;0 
D03753;hsa5743;0.726158;0;0;0;0 
D03753;hsa5742;0.725813;0;0;0;0 
D03753;hsa7298;0.721802;0;0;0;0 
D03753;hsa43;0.719249;0;0;0;0 
D03753;hsa4128;0.710937;0;0;0;0 
D03753;hsa231;0.710835;0;0;0;0 
D03753;hsa4129;0.701822;0;0;0;0 
D03753;hsa30;0.700000;0;0;0;0 
D03756;hsa2147;0.829791;0;0;0;0 
D03756;hsa5743;0.730114;0;0;0;0 
D03756;hsa5742;0.729811;0;0;0;0 
D03756;hsa5972;0.728640;0;0;0;0 
D03756;hsa7298;0.720716;0;0;0;0 
D03756;hsa43;0.716335;0;0;0;0 
D03756;hsa231;0.711853;0;0;0;0 
D03756;hsa4128;0.711437;0;0;0;0 
D03756;hsa4129;0.702108;0;0;0;0 
D03756;hsa30;0.697569;0;0;0;0 
D03758;hsa2147;0.824798;0;0;0;0 
D03758;hsa5972;0.742078;0;0;0;0 
D03758;hsa5743;0.724910;0;0;0;0 
D03758;hsa5742;0.724710;0;0;0;0 
D03758;hsa7298;0.715900;0;0;0;0 
D03758;hsa231;0.710859;0;0;0;0 
D03758;hsa4128;0.705914;0;0;0;0 
D03758;hsa43;0.705161;0;0;0;0 
D03758;hsa30;0.697134;0;0;0;0 
D03758;hsa4129;0.696638;0;0;0;0 
D03760;hsa2147;0.824225;0;0;0;0 
D03760;hsa5743;0.734285;0;0;0;0 
D03760;hsa5742;0.734150;0;0;0;0 
D03760;hsa5972;0.733325;0;0;0;0 
D03760;hsa4128;0.721374;0;0;0;0 
D03760;hsa7298;0.719048;0;0;0;0 
D03760;hsa43;0.713858;0;0;0;0 
D03760;hsa231;0.713282;0;0;0;0 
D03760;hsa4129;0.711962;0;0;0;0 
D03760;hsa30;0.699493;0;0;0;0 
D03763;hsa2147;0.836258;0;0;0;0 
D03763;hsa5743;0.733604;0;0;0;0 
D03763;hsa5742;0.733139;0;0;0;0 
D03763;hsa5972;0.732681;0;0;0;0 
D03763;hsa4128;0.722457;0;0;0;0 
D03763;hsa231;0.717765;0;0;0;0 
D03763;hsa43;0.715110;0;0;0;0 
D03763;hsa4129;0.714351;0;0;0;0 
D03763;hsa7298;0.711025;0;0;0;0 
D03763;hsa30;0.693089;0;0;0;0 
D03765;hsa2147;0.824827;0;0;0;0 
D03765;hsa5972;0.728058;0;0;0;0 
D03765;hsa7298;0.726499;0;0;0;0 
D03765;hsa5743;0.725678;0;0;0;0 
D03765;hsa5742;0.725531;0;0;0;0 
D03765;hsa4128;0.719087;0;0;0;0 
D03765;hsa43;0.716524;0;0;0;0 
D03765;hsa231;0.712705;0;0;0;0 
D03765;hsa4129;0.709642;0;0;0;0 
D03765;hsa30;0.702671;0;0;0;0 
D03767;hsa2147;0.827646;0;0;0;0 
D03767;hsa5743;0.783045;0;0;0;0 
D03767;hsa5742;0.782393;0;0;0;0 
D03767;hsa231;0.739186;0;0;0;0 
D03767;hsa4128;0.723300;0;0;0;0 
D03767;hsa43;0.716597;0;0;0;0 
D03767;hsa5972;0.714524;0;0;0;0 
D03767;hsa4129;0.712910;0;0;0;0 
D03767;hsa7298;0.708767;0;0;0;0 
D03767;hsa3156;0.699701;0;0;0;0 
D03769;hsa2147;0.833762;0;0;0;0 
D03769;hsa5743;0.730069;0;0;0;0 
D03769;hsa5742;0.729587;0;0;0;0 
D03769;hsa5972;0.727429;0;0;0;0 
D03769;hsa43;0.719762;0;0;0;0 
D03769;hsa4128;0.717528;0;0;0;0 
D03769;hsa231;0.715437;0;0;0;0 
D03769;hsa4129;0.708284;0;0;0;0 
D03769;hsa7298;0.707358;0;0;0;0 
D03769;hsa30;0.699497;0;0;0;0 
D03772;hsa2147;0.830778;0;0;0;0 
D03772;hsa5972;0.736266;0;0;0;0 
D03772;hsa7298;0.718289;0;0;0;0 
D03772;hsa5743;0.715586;0;0;0;0 
D03772;hsa5742;0.715377;0;0;0;0 
D03772;hsa4128;0.715138;0;0;0;0 
D03772;hsa43;0.711802;0;0;0;0 
D03772;hsa231;0.710458;0;0;0;0 
D03772;hsa4129;0.706062;0;0;0;0 
D03772;hsa30;0.697727;0;0;0;0 
D03773;hsa2147;0.835030;0;0;0;0 
D03773;hsa5743;0.732805;0;0;0;0 
D03773;hsa5742;0.732525;0;0;0;0 
D03773;hsa4128;0.728916;0;0;0;0 
D03773;hsa43;0.721996;0;0;0;0 
D03773;hsa5972;0.721902;0;0;0;0 
D03773;hsa4129;0.719770;0;0;0;0 
D03773;hsa231;0.709885;0;0;0;0 
D03773;hsa7298;0.709880;0;0;0;0 
D03773;hsa30;0.690042;0;0;0;0 
D03775;hsa2147;0.832951;0;0;0;0 
D03775;hsa5972;0.728145;0;0;0;0 
D03775;hsa5743;0.727924;0;0;0;0 
D03775;hsa5742;0.727539;0;0;0;0 
D03775;hsa43;0.720729;0;0;0;0 
D03775;hsa7298;0.720528;0;0;0;0 
D03775;hsa4128;0.717343;0;0;0;0 
D03775;hsa231;0.713759;0;0;0;0 
D03775;hsa4129;0.708015;0;0;0;0 
D03775;hsa30;0.696538;0;0;0;0 
D03776;hsa2147;0.824396;0;0;0;0 
D03776;hsa5743;0.735970;0;0;0;0 
D03776;hsa5742;0.735745;0;0;0;0 
D03776;hsa5972;0.733295;0;0;0;0 
D03776;hsa7298;0.715839;0;0;0;0 
D03776;hsa231;0.711009;0;0;0;0 
D03776;hsa4128;0.709542;0;0;0;0 
D03776;hsa43;0.707231;0;0;0;0 
D03776;hsa30;0.703680;0;0;0;0 
D03776;hsa4129;0.700059;0;0;0;0 
D03778;hsa1595;0.964189;0;0;0;0 
D03778;hsa1586;0.938798;0;0;0;0 
D03778;hsa1594;0.920690;0;0;0;0 
D03778;hsa1593;0.901977;0;0;0;0 
D03778;hsa1584;0.900009;0;0;0;0 
D03778;hsa4051;0.899254;0;0;0;0 
D03778;hsa1585;0.897892;0;0;0;0 
D03778;hsa284541;0.896839;0;0;0;0 
D03778;hsa1589;0.893426;0;0;0;0 
D03778;hsa1582;0.891998;0;0;0;0 
D03781;hsa1595;0.960022;0;0;0;0 
D03781;hsa1594;0.925526;0;0;0;0 
D03781;hsa1593;0.909947;0;0;0;0 
D03781;hsa1584;0.901100;0;0;0;0 
D03781;hsa1585;0.897885;0;0;0;0 
D03781;hsa4051;0.897548;0;0;0;0 
D03781;hsa284541;0.894739;0;0;0;0 
