drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02581;hsa761;0.021093;0;0;0;0 
D02581;hsa5169;0.020530;0;0;0;0 
D02581;hsa7155;0.020441;0;0;0;0 
D02581;hsa58190;0.020004;0;0;0;0 
D02581;hsa2159;0.018893;0;0;0;0 
D02581;hsa760;0.018545;0;0;0;0 
D02581;hsa7153;0.018327;0;0;0;0 
D02581;hsa91;0.017860;0;0;0;0 
D02655;hsa5146;0.169369;0;0;0;0 
D02655;hsa5145;0.160737;0;0;0;0 
D02655;hsa5158;0.158241;0;0;0;0 
D02655;hsa3906;0.049484;0;0;0;0 
D02655;hsa7298;0.044249;0;0;0;0 
D02655;hsa513;0.043703;0;0;0;0 
D02655;hsa1544;0.041057;0;0;0;0 
D02655;hsa4282;0.039458;0;0;0;0 
D02655;hsa128853;0.036881;0;0;0;0 
D02655;hsa7155;0.036736;0;0;0;0 
D02671;hsa1548;0.033226;0;0;0;0 
D02671;hsa1543;0.030395;0;0;0;0 
D02671;hsa1544;0.030362;0;0;0;0 
D02671;hsa1572;0.029834;0;0;0;0 
D02671;hsa1559;0.028387;0;0;0;0 
D02671;hsa1553;0.028065;0;0;0;0 
D02671;hsa1555;0.027941;0;0;0;0 
D02671;hsa1571;0.027782;0;0;0;0 
D02671;hsa7153;0.026717;0;0;0;0 
D02671;hsa1557;0.026514;0;0;0;0 
D02698;hsa1577;0.039449;0;0;0;0 
D02698;hsa1576;0.036783;0;0;0;0 
D02698;hsa64816;0.024659;0;0;0;0 
D02698;hsa1551;0.024659;0;0;0;0 
D02698;hsa5834;0.024373;0;0;0;0 
D02698;hsa5836;0.024368;0;0;0;0 
D02698;hsa7150;0.024208;0;0;0;0 
D02698;hsa7046;0.024162;0;0;0;0 
D02698;hsa5837;0.023290;0;0;0;0 
D02698;hsa31;0.022275;0;0;0;0 
D02709;hsa6241;0.030434;0;0;0;0 
D02709;hsa231;0.030337;0;0;0;0 
D02709;hsa590;0.029990;0;0;0;0 
D02709;hsa50484;0.029895;0;0;0;0 
D02709;hsa57016;0.028871;0;0;0;0 
D02709;hsa5444;0.028102;0;0;0;0 
D02709;hsa43;0.027954;0;0;0;0 
D02709;hsa5445;0.027656;0;0;0;0 
D02709;hsa1178;0.025737;0;0;0;0 
D02709;hsa116447;0.024126;0;0;0;0 
D02729;hsa1056;0.149248;0;0;0;0 
D02729;hsa13;0.030780;0;0;0;0 
D02729;hsa5147;0.026777;0;0;0;0 
D02729;hsa29920;0.024993;0;0;0;0 
D02729;hsa5142;0.021263;0;0;0;0 
D02729;hsa5141;0.020241;0;0;0;0 
D02729;hsa2264;0.019750;0;0;0;0 
D02729;hsa5152;0.019739;0;0;0;0 
D02729;hsa5144;0.019735;0;0;0;0 
D02729;hsa5743;0.019341;0;0;0;0 
D02731;hsa5146;0.170854;0;0;0;0 
D02731;hsa5145;0.159535;0;0;0;0 
D02731;hsa5158;0.158904;0;0;0;0 
D02731;hsa7155;0.050256;0;0;0;0 
D02731;hsa7153;0.042744;0;0;0;0 
D02731;hsa1719;0.035689;0;0;0;0 
D02731;hsa128853;0.035072;0;0;0;0 
D02731;hsa9023;0.032501;0;0;0;0 
D02731;hsa30;0.031851;0;0;0;0 
D02731;hsa3906;0.031304;0;0;0;0 
D02756;hsa5537;0.035417;0;0;0;0 
D02756;hsa5516;0.034794;0;0;0;0 
D02756;hsa5515;0.034598;0;0;0;0 
D02756;hsa5501;0.029889;0;0;0;0 
D02756;hsa5500;0.028223;0;0;0;0 
D02756;hsa5499;0.027976;0;0;0;0 
D02756;hsa354;0.026521;0;0;0;0 
D02756;hsa5475;0.026102;0;0;0;0 
D02756;hsa84152;0.025677;0;0;0;0 
D02756;hsa3817;0.024674;0;0;0;0 
D02769;hsa111;0.071045;0;0;0;0 
D02769;hsa112;0.068977;0;0;0;0 
D02769;hsa196883;0.062052;0;0;0;0 
D02769;hsa113;0.059889;0;0;0;0 
D02769;hsa1719;0.057618;0;0;0;0 
D02769;hsa108;0.056386;0;0;0;0 
D02769;hsa109;0.055109;0;0;0;0 
D02769;hsa114;0.052983;0;0;0;0 
D02769;hsa2880;0.049410;0;0;0;0 
D02769;hsa79001;0.045889;0;0;0;0 
D02835;hsa10327;0.099285;0;0;0;0 
D02835;hsa1645;0.089744;0;0;0;0 
D02835;hsa1544;0.028443;0;0;0;0 
D02835;hsa8972;0.025168;0;0;0;0 
D02835;hsa64816;0.023015;0;0;0;0 
D02835;hsa2048;0.022941;0;0;0;0 
D02835;hsa5045;0.021505;0;0;0;0 
D02835;hsa2595;0.021249;0;0;0;0 
D02835;hsa284541;0.020235;0;0;0;0 
D02835;hsa4129;0.018858;0;0;0;0 
D02880;hsa225689;0.127931;0;0;0;0 
D02880;hsa5595;0.107694;0;0;0;0 
D02880;hsa5594;0.092168;0;0;0;0 
D02880;hsa9088;0.076016;0;0;0;0 
D02880;hsa5562;0.075889;0;0;0;0 
D02880;hsa5603;0.062333;0;0;0;0 
D02880;hsa5596;0.061652;0;0;0;0 
D02880;hsa5598;0.059101;0;0;0;0 
D02880;hsa5597;0.054666;0;0;0;0 
D02880;hsa5604;0.054565;0;0;0;0 
D03012;hsa240;0.044201;0;0;0;0 
D03012;hsa247;0.038770;0;0;0;0 
D03012;hsa239;0.036909;0;0;0;0 
D03012;hsa242;0.034182;0;0;0;0 
D03012;hsa246;0.032766;0;0;0;0 
D03012;hsa1585;0.027846;0;0;0;0 
D03012;hsa2673;0.025999;0;0;0;0 
D03012;hsa5049;0.024993;0;0;0;0 
D03012;hsa9945;0.024893;0;0;0;0 
D03012;hsa1584;0.024062;0;0;0;0 
D03034;hsa279;0.046172;0;0;0;0 
D03034;hsa3156;0.036602;0;0;0;0 
D03034;hsa1558;0.033420;0;0;0;0 
D03034;hsa7298;0.032389;0;0;0;0 
D03034;hsa4881;0.031791;0;0;0;0 
D03034;hsa1565;0.028007;0;0;0;0 
D03034;hsa5625;0.027864;0;0;0;0 
D03034;hsa5650;0.026709;0;0;0;0 
D03034;hsa1215;0.026701;0;0;0;0 
D03034;hsa4282;0.025786;0;0;0;0 
D03077;hsa3035;0.034056;0;0;0;0 
D03077;hsa3034;0.034017;0;0;0;0 
D03077;hsa3067;0.028079;0;0;0;0 
D03077;hsa5321;0.025817;0;0;0;0 
D03077;hsa1589;0.025215;0;0;0;0 
D03077;hsa1558;0.024322;0;0;0;0 
D03077;hsa5972;0.024315;0;0;0;0 
D03077;hsa1543;0.022308;0;0;0;0 
D03077;hsa1544;0.021565;0;0;0;0 
D03077;hsa1586;0.021451;0;0;0;0 
D03115;hsa1022;0.114972;0;0;0;0 
D03115;hsa1021;0.095936;0;0;0;0 
D03115;hsa1018;0.090298;0;0;0;0 
D03115;hsa1025;0.089864;0;0;0;0 
D03115;hsa1019;0.089116;0;0;0;0 
D03115;hsa1020;0.087812;0;0;0;0 
D03115;hsa1017;0.079212;0;0;0;0 
D03115;hsa8558;0.077755;0;0;0;0 
D03115;hsa983;0.073162;0;0;0;0 
D03115;hsa64816;0.065539;0;0;0;0 
D03208;hsa131;0.034563;0;0;0;0 
D03208;hsa126;0.033412;0;0;0;0 
D03208;hsa124;0.033072;0;0;0;0 
D03208;hsa125;0.032774;0;0;0;0 
D03208;hsa5049;0.030434;0;0;0;0 
D03208;hsa128;0.027919;0;0;0;0 
D03208;hsa129807;0.027228;0;0;0;0 
D03208;hsa28;0.026577;0;0;0;0 
D03208;hsa10825;0.025893;0;0;0;0 
D03208;hsa6652;0.025795;0;0;0;0 
D03217;hsa5146;0.151420;0;0;0;0 
D03217;hsa5158;0.146059;0;0;0;0 
D03217;hsa5145;0.145922;0;0;0;0 
D03217;hsa7298;0.035985;0;0;0;0 
D03217;hsa513;0.034948;0;0;0;0 
D03217;hsa1636;0.031830;0;0;0;0 
D03217;hsa94;0.031426;0;0;0;0 
D03217;hsa64816;0.031304;0;0;0;0 
D03217;hsa4282;0.030824;0;0;0;0 
D03217;hsa25824;0.030404;0;0;0;0 
D03218;hsa55359;0.134691;0;0;0;0 
D03218;hsa7535;0.129911;0;0;0;0 
D03218;hsa4145;0.117002;0;0;0;0 
D03218;hsa6725;0.116154;0;0;0;0 
D03218;hsa5747;0.105813;0;0;0;0 
D03218;hsa2241;0.102942;0;0;0;0 
D03218;hsa1445;0.102347;0;0;0;0 
D03218;hsa2242;0.098555;0;0;0;0 
D03218;hsa2185;0.095851;0;0;0;0 
D03218;hsa10188;0.093131;0;0;0;0 
D03252;hsa55359;0.137209;0;0;0;0 
D03252;hsa7535;0.134172;0;0;0;0 
D03252;hsa4145;0.128994;0;0;0;0 
D03252;hsa6725;0.121079;0;0;0;0 
D03252;hsa1445;0.111367;0;0;0;0 
D03252;hsa5747;0.101796;0;0;0;0 
D03252;hsa2185;0.095421;0;0;0;0 
D03252;hsa2241;0.089421;0;0;0;0 
D03252;hsa2242;0.086734;0;0;0;0 
D03252;hsa10188;0.082706;0;0;0;0 
D03260;hsa5146;0.180861;0;0;0;0 
D03260;hsa5145;0.169491;0;0;0;0 
D03260;hsa5158;0.168778;0;0;0;0 
D03260;hsa7155;0.053285;0;0;0;0 
D03260;hsa1719;0.044262;0;0;0;0 
D03260;hsa7153;0.041444;0;0;0;0 
D03260;hsa5096;0.034856;0;0;0;0 
D03260;hsa4128;0.033461;0;0;0;0 
D03260;hsa9023;0.033305;0;0;0;0 
D03260;hsa3906;0.033286;0;0;0;0 
D03350;hsa55359;0.144456;0;0;0;0 
D03350;hsa7535;0.135300;0;0;0;0 
D03350;hsa4145;0.129802;0;0;0;0 
D03350;hsa6725;0.122604;0;0;0;0 
D03350;hsa1445;0.117283;0;0;0;0 
D03350;hsa5747;0.106981;0;0;0;0 
D03350;hsa2241;0.103216;0;0;0;0 
D03350;hsa2242;0.101200;0;0;0;0 
D03350;hsa2185;0.100480;0;0;0;0 
D03350;hsa10188;0.097373;0;0;0;0 
D03365;hsa2326;0.193779;0;0;0;0 
D03365;hsa1572;0.171330;0;0;0;0 
D03365;hsa29785;0.162320;0;0;0;0 
D03365;hsa1555;0.136491;0;0;0;0 
D03365;hsa1562;0.131751;0;0;0;0 
D03365;hsa1573;0.130035;0;0;0;0 
D03365;hsa1571;0.100748;0;0;0;0 
D03365;hsa1557;0.093357;0;0;0;0 
D03365;hsa1559;0.081584;0;0;0;0 
D03365;hsa260293;0.076616;0;0;0;0 
D03433;hsa279;0.062909;0;0;0;0 
D03433;hsa7155;0.047865;0;0;0;0 
D03433;hsa7153;0.047751;0;0;0;0 
D03433;hsa590;0.028699;0;0;0;0 
D03433;hsa4048;0.023608;0;0;0;0 
D03433;hsa43;0.022799;0;0;0;0 
D03433;hsa5478;0.022613;0;0;0;0 
D03433;hsa1374;0.022454;0;0;0;0 
D03433;hsa50940;0.021933;0;0;0;0 
D03433;hsa4282;0.021191;0;0;0;0 
D03440;hsa5972;0.036055;0;0;0;0 
D03440;hsa1723;0.027984;0;0;0;0 
D03440;hsa3035;0.027714;0;0;0;0 
D03440;hsa1806;0.025285;0;0;0;0 
D03440;hsa5321;0.024076;0;0;0;0 
D03440;hsa1551;0.023566;0;0;0;0 
D03440;hsa5836;0.023550;0;0;0;0 
D03440;hsa22954;0.023265;0;0;0;0 
D03440;hsa57016;0.021310;0;0;0;0 
D03440;hsa3034;0.019717;0;0;0;0 
D03601;hsa7155;0.059938;0;0;0;0 
D03601;hsa7153;0.053457;0;0;0;0 
D03601;hsa22954;0.039186;0;0;0;0 
D03601;hsa64816;0.035465;0;0;0;0 
D03601;hsa4281;0.031041;0;0;0;0 
D03601;hsa1576;0.030385;0;0;0;0 
D03601;hsa5149;0.028591;0;0;0;0 
D03601;hsa5144;0.027062;0;0;0;0 
D03601;hsa5136;0.026954;0;0;0;0 
D03601;hsa5142;0.026023;0;0;0;0 
D03643;hsa5972;0.030570;0;0;0;0 
D03643;hsa22954;0.029353;0;0;0;0 
D03643;hsa7155;0.027687;0;0;0;0 
D03643;hsa1577;0.021299;0;0;0;0 
D03643;hsa2342;0.021019;0;0;0;0 
D03643;hsa5657;0.020607;0;0;0;0 
D03643;hsa51;0.020503;0;0;0;0 
D03643;hsa1990;0.020431;0;0;0;0 
D03643;hsa5538;0.019982;0;0;0;0 
D03643;hsa1557;0.019757;0;0;0;0 
D03670;hsa1579;0.467268;0;0;0;0 
D03670;hsa9420;0.409466;0;0;0;0 
D03670;hsa51302;0.383346;0;0;0;0 
D03670;hsa4353;0.261969;1;0;0;1 
D03670;hsa51004;0.233758;0;0;0;0 
D03670;hsa7173;0.186006;1;0;0;1 
D03670;hsa28972;0.091767;0;0;0;0 
D03670;hsa6799;0.088372;0;0;0;0 
D03670;hsa5972;0.082382;0;0;0;0 
D03670;hsa10295;0.075308;0;0;0;0 
D03689;hsa8513;0.038030;0;0;0;0 
D03689;hsa3988;0.031657;0;0;0;0 
D03689;hsa50484;0.029574;0;0;0;0 
D03689;hsa2673;0.025448;0;0;0;0 
D03689;hsa6241;0.025072;0;0;0;0 
D03689;hsa3156;0.024977;0;0;0;0 
D03689;hsa1577;0.024639;0;0;0;0 
D03689;hsa5050;0.024106;0;0;0;0 
D03689;hsa57016;0.022976;0;0;0;0 
D03689;hsa5049;0.022964;0;0;0;0 
D03710;hsa590;0.036804;0;0;0;0 
D03710;hsa43;0.035382;0;0;0;0 
D03710;hsa2673;0.030343;0;0;0;0 
D03710;hsa9945;0.028002;0;0;0;0 
D03710;hsa6241;0.024194;0;0;0;0 
D03710;hsa124;0.022102;0;0;0;0 
D03710;hsa125;0.021974;0;0;0;0 
D03710;hsa126;0.021517;0;0;0;0 
D03710;hsa10924;0.020440;0;0;0;0 
D03710;hsa2280;0.020416;0;0;0;0 
D03712;hsa1562;0.048452;0;0;0;0 
D03712;hsa1549;0.043612;0;0;0;0 
D03712;hsa2049;0.043400;0;0;0;0 
D03712;hsa2043;0.041261;0;0;0;0 
D03712;hsa2048;0.039319;0;0;0;0 
D03712;hsa6241;0.038750;0;0;0;0 
D03712;hsa1548;0.038567;0;0;0;0 
D03712;hsa2045;0.038532;0;0;0;0 
D03712;hsa1553;0.037999;0;0;0;0 
D03712;hsa2042;0.037608;0;0;0;0 
D03714;hsa43;0.044746;0;0;0;0 
D03714;hsa1557;0.031831;0;0;0;0 
D03714;hsa590;0.031660;0;0;0;0 
D03714;hsa1549;0.030109;0;0;0;0 
D03714;hsa1562;0.027812;0;0;0;0 
D03714;hsa93650;0.027490;0;0;0;0 
D03714;hsa1582;0.027036;0;0;0;0 
D03714;hsa5740;0.025702;0;0;0;0 
D03714;hsa6241;0.025393;0;0;0;0 
D03714;hsa1571;0.025194;0;0;0;0 
D03716;hsa5143;0.035598;0;0;0;0 
D03716;hsa5142;0.034312;0;0;0;0 
D03716;hsa5144;0.032350;0;0;0;0 
D03716;hsa5141;0.031902;0;0;0;0 
D03716;hsa590;0.025315;0;0;0;0 
D03716;hsa10846;0.023479;0;0;0;0 
D03716;hsa1719;0.023447;0;0;0;0 
D03716;hsa5444;0.023335;0;0;0;0 
D03716;hsa43;0.023004;0;0;0;0 
D03716;hsa5152;0.022066;0;0;0;0 
D03717;hsa590;0.030876;0;0;0;0 
D03717;hsa1719;0.026603;0;0;0;0 
D03717;hsa5144;0.025298;0;0;0;0 
D03717;hsa5142;0.025113;0;0;0;0 
D03717;hsa43;0.024437;0;0;0;0 
D03717;hsa6241;0.023687;0;0;0;0 
D03717;hsa5141;0.022791;0;0;0;0 
D03717;hsa1178;0.022462;0;0;0;0 
D03717;hsa6240;0.022435;0;0;0;0 
D03717;hsa5143;0.021319;0;0;0;0 
D03720;hsa4145;0.041535;0;0;0;0 
D03720;hsa1445;0.038430;0;0;0;0 
D03720;hsa239;0.031780;0;0;0;0 
D03720;hsa246;0.031651;0;0;0;0 
D03720;hsa1584;0.031530;0;0;0;0 
D03720;hsa4353;0.030301;0;0;0;0 
D03720;hsa5338;0.028660;0;0;0;0 
D03720;hsa2058;0.028425;0;0;0;0 
D03720;hsa1551;0.027321;0;0;0;0 
D03720;hsa11343;0.027193;0;0;0;0 
D03722;hsa2159;0.042483;0;0;0;0 
D03722;hsa1559;0.042038;0;0;0;0 
D03722;hsa2158;0.040876;0;0;0;0 
D03722;hsa5624;0.036255;0;0;0;0 
D03722;hsa2045;0.032211;0;0;0;0 
D03722;hsa5328;0.031943;0;0;0;0 
D03722;hsa224;0.031622;0;0;0;0 
D03722;hsa2048;0.031009;0;0;0;0 
D03722;hsa2044;0.029928;0;0;0;0 
D03722;hsa2155;0.029836;0;0;0;0 
D03728;hsa8513;0.033419;0;0;0;0 
D03728;hsa5328;0.030933;0;0;0;0 
D03728;hsa1548;0.029346;0;0;0;0 
D03728;hsa3988;0.028780;0;0;0;0 
D03728;hsa1558;0.028414;0;0;0;0 
D03728;hsa2159;0.028299;0;0;0;0 
D03728;hsa1544;0.027360;0;0;0;0 
D03728;hsa2158;0.026216;0;0;0;0 
D03728;hsa1572;0.025584;0;0;0;0 
D03728;hsa1553;0.025034;0;0;0;0 
D03731;hsa7150;0.023513;0;0;0;0 
D03731;hsa116447;0.023490;0;0;0;0 
D03731;hsa5148;0.022525;0;0;0;0 
D03731;hsa9420;0.022087;0;0;0;0 
D03731;hsa1581;0.021576;0;0;0;0 
D03731;hsa5149;0.021276;0;0;0;0 
D03731;hsa5740;0.018385;0;0;0;0 
D03731;hsa657;0.018019;0;0;0;0 
D03731;hsa5837;0.017642;0;0;0;0 
D03731;hsa5834;0.017562;0;0;0;0 
D03733;hsa29920;0.033266;0;0;0;0 
D03733;hsa5831;0.032616;0;0;0;0 
D03733;hsa1374;0.026071;0;0;0;0 
D03733;hsa2548;0.025158;0;0;0;0 
D03733;hsa2936;0.022972;0;0;0;0 
D03733;hsa151531;0.022420;0;0;0;0 
D03733;hsa54677;0.021673;0;0;0;0 
D03733;hsa1384;0.020663;0;0;0;0 
D03733;hsa5406;0.020604;0;0;0;0 
D03733;hsa2673;0.019144;0;0;0;0 
D03734;hsa239;0.038158;0;0;0;0 
D03734;hsa240;0.036102;0;0;0;0 
D03734;hsa246;0.034155;0;0;0;0 
D03734;hsa247;0.031555;0;0;0;0 
D03734;hsa242;0.030098;0;0;0;0 
D03734;hsa1990;0.026935;0;0;0;0 
D03734;hsa63036;0.025876;0;0;0;0 
D03734;hsa3551;0.024416;0;0;0;0 
D03734;hsa23436;0.024171;0;0;0;0 
D03734;hsa6716;0.023046;0;0;0;0 
D03735;hsa5444;0.028295;0;0;0;0 
D03735;hsa1576;0.027250;0;0;0;0 
D03735;hsa64816;0.025315;0;0;0;0 
D03735;hsa5045;0.024253;0;0;0;0 
D03735;hsa1577;0.022440;0;0;0;0 
D03735;hsa31;0.022071;0;0;0;0 
D03735;hsa4311;0.021774;0;0;0;0 
D03735;hsa1363;0.021371;0;0;0;0 
D03735;hsa5501;0.020721;0;0;0;0 
D03735;hsa5500;0.019624;0;0;0;0 
D03736;hsa1022;0.102380;0;0;0;0 
D03736;hsa1021;0.094779;0;0;0;0 
D03736;hsa1025;0.080930;0;0;0;0 
D03736;hsa1018;0.072312;0;0;0;0 
D03736;hsa1020;0.071394;0;0;0;0 
D03736;hsa1017;0.067936;0;0;0;0 
D03736;hsa1019;0.066502;0;0;0;0 
D03736;hsa8558;0.065840;0;0;0;0 
D03736;hsa983;0.063479;0;0;0;0 
D03736;hsa131;0.042416;0;0;0;0 
D03738;hsa3156;0.027976;0;0;0;0 
D03738;hsa3551;0.027827;0;0;0;0 
D03738;hsa1551;0.027197;0;0;0;0 
D03738;hsa28;0.025016;0;0;0;0 
D03738;hsa129807;0.023945;0;0;0;0 
D03738;hsa5331;0.022962;0;0;0;0 
D03738;hsa7153;0.022332;0;0;0;0 
D03738;hsa5167;0.022212;0;0;0;0 
D03738;hsa57016;0.021584;0;0;0;0 
D03738;hsa5332;0.021363;0;0;0;0 
D03741;hsa3156;0.026387;0;0;0;0 
D03741;hsa28;0.023767;0;0;0;0 
D03741;hsa151531;0.023509;0;0;0;0 
D03741;hsa2882;0.023208;0;0;0;0 
D03741;hsa1267;0.022700;0;0;0;0 
D03741;hsa2879;0.022395;0;0;0;0 
D03741;hsa645;0.022175;0;0;0;0 
D03741;hsa1621;0.020825;0;0;0;0 
D03741;hsa2235;0.019661;0;0;0;0 
D03741;hsa2876;0.019636;0;0;0;0 
D03743;hsa1557;0.043025;0;0;0;0 
D03743;hsa1562;0.041828;0;0;0;0 
D03743;hsa7155;0.034847;0;0;0;0 
D03743;hsa7153;0.034631;0;0;0;0 
D03743;hsa1559;0.030432;0;0;0;0 
D03743;hsa1723;0.029581;0;0;0;0 
D03743;hsa1555;0.026828;0;0;0;0 
D03743;hsa1571;0.026273;0;0;0;0 
D03743;hsa1593;0.025107;0;0;0;0 
D03743;hsa4759;0.024388;0;0;0;0 
D03745;hsa7153;0.045356;0;0;0;0 
D03745;hsa1577;0.045272;0;0;0;0 
D03745;hsa3156;0.041587;0;0;0;0 
D03745;hsa1551;0.040922;0;0;0;0 
D03745;hsa1553;0.040125;0;0;0;0 
D03745;hsa1548;0.039606;0;0;0;0 
D03745;hsa64816;0.038901;0;0;0;0 
D03745;hsa7155;0.035907;0;0;0;0 
D03745;hsa1559;0.034536;0;0;0;0 
D03745;hsa1549;0.034534;0;0;0;0 
D03751;hsa590;0.186689;0;0;0;0 
D03751;hsa1056;0.077549;0;0;0;0 
D03751;hsa3716;0.032451;0;0;0;0 
D03751;hsa2548;0.031233;0;0;0;0 
D03751;hsa7150;0.030108;0;0;0;0 
D03751;hsa4835;0.027615;0;0;0;0 
D03751;hsa7525;0.027437;0;0;0;0 
D03751;hsa2595;0.026473;0;0;0;0 
D03751;hsa116447;0.025680;0;0;0;0 
D03751;hsa6714;0.025474;0;0;0;0 
D03752;hsa3067;0.038270;0;0;0;0 
D03752;hsa3035;0.033791;0;0;0;0 
D03752;hsa3034;0.032343;0;0;0;0 
D03752;hsa5972;0.030931;0;0;0;0 
D03752;hsa5321;0.030055;0;0;0;0 
D03752;hsa22954;0.026919;0;0;0;0 
D03752;hsa7299;0.026647;0;0;0;0 
D03752;hsa10667;0.025258;0;0;0;0 
D03752;hsa686;0.023743;0;0;0;0 
D03752;hsa2193;0.023322;0;0;0;0 
D03753;hsa3067;0.041217;0;0;0;0 
D03753;hsa3035;0.038016;0;0;0;0 
D03753;hsa5321;0.035313;0;0;0;0 
D03753;hsa3034;0.035200;0;0;0;0 
D03753;hsa5972;0.030913;0;0;0;0 
D03753;hsa1551;0.026791;0;0;0;0 
D03753;hsa7153;0.025604;0;0;0;0 
D03753;hsa64816;0.023910;0;0;0;0 
D03753;hsa7299;0.023518;0;0;0;0 
D03753;hsa7155;0.022756;0;0;0;0 
D03756;hsa3067;0.046277;0;0;0;0 
D03756;hsa3035;0.038164;0;0;0;0 
D03756;hsa3034;0.037026;0;0;0;0 
D03756;hsa5972;0.036105;0;0;0;0 
D03756;hsa1723;0.028555;0;0;0;0 
D03756;hsa3906;0.028399;0;0;0;0 
D03756;hsa5321;0.028190;0;0;0;0 
D03756;hsa7299;0.026958;0;0;0;0 
D03756;hsa1551;0.024897;0;0;0;0 
D03756;hsa1576;0.021447;0;0;0;0 
D03758;hsa5972;0.033469;0;0;0;0 
D03758;hsa3035;0.030863;0;0;0;0 
D03758;hsa3034;0.030247;0;0;0;0 
D03758;hsa1585;0.029273;0;0;0;0 
D03758;hsa5321;0.027054;0;0;0;0 
D03758;hsa1589;0.026754;0;0;0;0 
D03758;hsa1558;0.024454;0;0;0;0 
D03758;hsa1734;0.023468;0;0;0;0 
D03758;hsa1733;0.022002;0;0;0;0 
D03758;hsa3067;0.021985;0;0;0;0 
D03760;hsa3067;0.038655;0;0;0;0 
D03760;hsa3034;0.034015;0;0;0;0 
D03760;hsa51;0.032684;0;0;0;0 
D03760;hsa1723;0.032406;0;0;0;0 
D03760;hsa3035;0.028392;0;0;0;0 
D03760;hsa5972;0.027256;0;0;0;0 
D03760;hsa7299;0.027185;0;0;0;0 
D03760;hsa1806;0.027019;0;0;0;0 
D03760;hsa3906;0.025819;0;0;0;0 
D03760;hsa10667;0.025009;0;0;0;0 
D03763;hsa5321;0.036922;0;0;0;0 
D03763;hsa6300;0.035561;0;0;0;0 
D03763;hsa1432;0.031297;0;0;0;0 
D03763;hsa5602;0.030847;0;0;0;0 
D03763;hsa5600;0.027723;0;0;0;0 
D03763;hsa3034;0.027159;0;0;0;0 
D03763;hsa5601;0.025240;0;0;0;0 
D03763;hsa5603;0.024185;0;0;0;0 
D03763;hsa150290;0.022363;0;0;0;0 
D03763;hsa6240;0.022260;0;0;0;0 
D03765;hsa5972;0.045035;0;0;0;0 
D03765;hsa3035;0.041305;0;0;0;0 
D03765;hsa1723;0.037500;0;0;0;0 
D03765;hsa3067;0.036521;0;0;0;0 
D03765;hsa3034;0.030943;0;0;0;0 
D03765;hsa1806;0.029085;0;0;0;0 
D03765;hsa22954;0.026826;0;0;0;0 
D03765;hsa5447;0.025820;0;0;0;0 
D03765;hsa3906;0.025743;0;0;0;0 
D03765;hsa5831;0.025668;0;0;0;0 
D03767;hsa5972;0.030366;0;0;0;0 
D03767;hsa5321;0.028492;0;0;0;0 
D03767;hsa64816;0.027929;0;0;0;0 
D03767;hsa3034;0.026793;0;0;0;0 
D03767;hsa658;0.024821;0;0;0;0 
D03767;hsa1551;0.023496;0;0;0;0 
D03767;hsa5406;0.023223;0;0;0;0 
D03767;hsa3035;0.022636;0;0;0;0 
D03767;hsa1723;0.022587;0;0;0;0 
D03767;hsa43;0.022495;0;0;0;0 
D03769;hsa5972;0.041146;0;0;0;0 
D03769;hsa3067;0.029191;0;0;0;0 
D03769;hsa3034;0.028714;0;0;0;0 
D03769;hsa3035;0.028382;0;0;0;0 
D03769;hsa57016;0.028189;0;0;0;0 
D03769;hsa5547;0.026561;0;0;0;0 
D03769;hsa1723;0.025653;0;0;0;0 
D03769;hsa246;0.023765;0;0;0;0 
D03769;hsa3906;0.022943;0;0;0;0 
D03769;hsa1621;0.022625;0;0;0;0 
D03772;hsa5972;0.042149;0;0;0;0 
D03772;hsa1551;0.034522;0;0;0;0 
D03772;hsa5321;0.031617;0;0;0;0 
D03772;hsa1562;0.030741;0;0;0;0 
D03772;hsa3067;0.030076;0;0;0;0 
D03772;hsa1593;0.029207;0;0;0;0 
D03772;hsa1577;0.028908;0;0;0;0 
D03772;hsa1548;0.028694;0;0;0;0 
D03772;hsa1576;0.028531;0;0;0;0 
D03772;hsa22954;0.027361;0;0;0;0 
D03773;hsa3067;0.035820;0;0;0;0 
D03773;hsa5972;0.031683;0;0;0;0 
D03773;hsa7299;0.029455;0;0;0;0 
D03773;hsa3034;0.029421;0;0;0;0 
D03773;hsa3906;0.028071;0;0;0;0 
D03773;hsa3035;0.027960;0;0;0;0 
D03773;hsa1723;0.024168;0;0;0;0 
D03773;hsa6716;0.022654;0;0;0;0 
D03773;hsa2147;0.022334;0;0;0;0 
D03773;hsa10667;0.020801;0;0;0;0 
D03775;hsa5972;0.038820;0;0;0;0 
D03775;hsa1723;0.035166;0;0;0;0 
D03775;hsa3035;0.031228;0;0;0;0 
D03775;hsa3906;0.030825;0;0;0;0 
D03775;hsa2746;0.029352;0;0;0;0 
D03775;hsa3067;0.028171;0;0;0;0 
D03775;hsa3034;0.027318;0;0;0;0 
D03775;hsa10667;0.026463;0;0;0;0 
D03775;hsa22954;0.025122;0;0;0;0 
D03775;hsa1806;0.024768;0;0;0;0 
D03776;hsa5972;0.039815;0;0;0;0 
D03776;hsa1723;0.033977;0;0;0;0 
D03776;hsa5321;0.031876;0;0;0;0 
D03776;hsa239;0.023402;0;0;0;0 
D03776;hsa246;0.021755;0;0;0;0 
D03776;hsa5601;0.021654;0;0;0;0 
